Date	Active Cases	Daily Death	New cases	Recoverd Cases
Sep 11 2023	958	0	0	0
Sep 12 2023	382	0	0	0
Sep 13 2023	382	0	0	0
Sep 14 2023	382	0	0	0
Sep 15 2023	382	0	0	0
Sep 16 2023	382	0	0	0
Sep 17 2023	382	0	0	0
Sep 18 2023	0	0	0	0
Sep 19 2023	0	0	0	0
Sep 20 2023	0	0	0	0
Sep 21 2023	0	0	0	0
Sep 22 2023	0	0	0	0
Sep 23 2023	0	0	0	0
Sep 24 2023	0	0	0	0
Sep 25 2023	0	0	0	0
Sep 26 2023	0	0	0	0
Sep 27 2023	0	0	0	0
Sep 28 2023	0	0	0	0
Sep 29 2023	0	0	0	0
Sep 30 2023	0	0	0	0
Oct 01 2023	0	0	0	0
Oct 02 2023	0	0	0	0
Oct 03 2023	0	0	0	0
Oct 04 2023	0	0	0	0
Oct 05 2023	0	0	0	0
Oct 06 2023	0	0	0	0
Oct 07 2023	2	0	2	0
Oct 08 2023	765	0	763	0
Oct 09 2023	765	0	0	0
Oct 10 2023	765	0	0	0
Oct 11 2023	765	0	0	0
Oct 12 2023	765	0	0	0
Oct 13 2023	765	0	0	0
Oct 14 2023	765	0	0	0
Oct 15 2023	1274	0	509	0
Oct 16 2023	1274	0	0	0
Oct 17 2023	1274	0	0	0
Oct 18 2023	1274	0	0	0
Oct 19 2023	1274	0	0	0
Oct 20 2023	1274	0	0	0
Oct 21 2023	1274	0	0	0
Oct 22 2023	1714	0	440	0
Oct 23 2023	1714	0	0	0
Oct 24 2023	1714	0	0	0
Oct 25 2023	1714	0	0	0
Oct 26 2023	1714	0	0	0
Oct 27 2023	1714	0	0	0
Oct 28 2023	1714	0	0	0
Oct 29 2023	2396	0	682	0
Oct 30 2023	2396	0	0	0
Oct 31 2023	2396	0	0	0
Nov 01 2023	2396	0	0	0
Nov 02 2023	2396	0	0	0
Nov 03 2023	2396	0	0	0
Nov 04 2023	2396	0	0	0
Nov 05 2023	3350	0	954	0
Nov 06 2023	3350	0	0	0
Nov 07 2023	3350	0	0	0
Nov 08 2023	3350	0	0	0
Nov 09 2023	3350	0	0	0
Nov 10 2023	3350	0	0	0
Nov 11 2023	3350	0	0	0
Nov 12 2023	4547	0	1197	0
Nov 13 2023	4547	0	0	0
Nov 14 2023	4547	0	0	0
Nov 15 2023	4547	0	0	0
Nov 16 2023	4547	0	0	0
Nov 17 2023	4547	0	0	0
Nov 18 2023	4547	0	0	0
Nov 19 2023	5984	0	1437	0
Nov 20 2023	5984	0	0	0
Nov 21 2023	5984	0	0	0
Nov 22 2023	5984	0	0	0
Nov 23 2023	5984	0	0	0
Nov 24 2023	5984	0	0	0
Nov 25 2023	5984	0	0	0
Nov 26 2023	7472	0	1488	0
Nov 27 2023	4974	0	0	0
Nov 28 2023	4974	0	0	0
Nov 29 2023	4974	0	0	0
Nov 30 2023	4974	0	0	0
Dec 01 2023	4974	0	0	0
Dec 02 2023	4974	0	0	0
Dec 03 2023	7068	0	2094	0
Dec 04 2023	5216	0	0	0
Dec 05 2023	5216	0	0	0
Dec 06 2023	5216	0	0	0
Dec 07 2023	5216	0	0	0
Dec 08 2023	5216	0	0	0
Dec 09 2023	5216	0	0	0
Dec 10 2023	7750	0	2534	0
Dec 11 2023	7750	0	0	0
Dec 12 2023	7750	0	0	0
Dec 13 2023	11957	0	4207	0
Dec 14 2023	11957	0	0	0
Dec 15 2023	11957	0	0	0
Dec 16 2023	11957	0	0	0
Dec 17 2023	11957	0	0	0
Dec 18 2023	11957	0	0	0
Dec 19 2023	16103	0	4146	0
Dec 20 2023	16103	0	0	0
Dec 21 2023	16103	0	0	0
Dec 22 2023	16103	0	0	0
Dec 23 2023	16103	0	0	0
Dec 24 2023	16103	0	0	0
Dec 25 2023	16103	0	0	0
Dec 26 2023	16103	0	0	0
Dec 27 2023	26037	0	9934	0
Dec 28 2023	26037	0	0	0
Dec 29 2023	26037	0	0	0
Dec 30 2023	26037	0	0	0
Dec 31 2023	26037	0	0	0
Jan 01 2024	26037	0	0	0
Jan 02 2024	34163	0	8126	0
Jan 03 2024	34163	0	0	0
Jan 04 2024	34163	0	0	0
Jan 05 2024	34163	0	0	0
Jan 06 2024	34163	0	0	0
Jan 07 2024	34163	0	0	0
Jan 08 2024	35276	0	1113	0
Jan 09 2024	35276	0	0	0
Jan 10 2024	35276	0	0	0
Jan 11 2024	35276	0	0	0
Jan 12 2024	35276	0	0	0
Jan 13 2024	35276	0	0	0
Jan 14 2024	22869	0	0	0
Jan 15 2024	31492	0	8623	0
Jan 16 2024	31492	0	0	0
Jan 17 2024	31492	0	0	0
Jan 18 2024	31492	0	0	0
Jan 19 2024	31492	0	0	0
Jan 20 2024	31492	0	0	0
Jan 21 2024	31492	0	0	0
Jan 22 2024	31492	0	0	0
Jan 23 2024	31492	0	0	0
Jan 24 2024	31492	0	0	0
Jan 25 2024	31492	0	0	0
Jan 26 2024	31492	0	0	0
Jan 27 2024	8623	0	0	0
Jan 28 2024	8623	0	0	0
Jan 29 2024	0	0	0	0
Jan 30 2024	3556	0	3556	0
Jan 31 2024	4442	0	886	0
Feb 01 2024	4442	0	0	0
Feb 02 2024	4442	0	0	0
Feb 03 2024	4442	0	0	0
Feb 04 2024	4442	0	0	0
Feb 05 2024	4442	0	0	0
Feb 06 2024	4442	0	0	0
Feb 07 2024	4442	0	0	0
Feb 08 2024	4442	0	0	0
Feb 09 2024	4442	0	0	0
Feb 10 2024	4442	0	0	0
Feb 11 2024	4442	0	0	0
Feb 12 2024	4442	0	0	0
Feb 13 2024	886	0	0	0
Feb 14 2024	0	0	0	0
Feb 15 2024	0	0	0	0
Feb 16 2024	0	0	0	0
Feb 17 2024	0	0	0	0
Feb 18 2024	0	0	0	0
Feb 19 2024	0	0	0	0
Feb 20 2024	0	0	0	0
Feb 21 2024	0	0	0	0
Feb 22 2024	0	0	0	0
Feb 23 2024	0	0	0	0
Feb 24 2024	0	0	0	0
Feb 25 2024	0	0	0	0
Feb 26 2024	0	0	0	0
Feb 27 2024	0	0	0	0
Feb 28 2024	0	0	0	0
Feb 29 2024	0	0	0	0
Mar 01 2024	0	0	0	0
Mar 02 2024	0	0	0	0
Mar 03 2024	0	0	0	0
Mar 04 2024	0	0	0	0
Mar 05 2024	0	0	0	0
Mar 06 2024	0	0	0	0
Mar 07 2024	0	0	0	0
Mar 08 2024	0	0	0	0
Mar 09 2024	0	0	0	0
Mar 10 2024	0	0	0	0
Mar 11 2024	0	0	0	0
Mar 12 2024	0	0	0	0
Mar 13 2024	0	0	0	0
Mar 14 2024	0	0	0	0
Mar 15 2024	0	0	0	0
Mar 16 2024	0	0	0	0
Mar 17 2024	0	0	0	0
Mar 18 2024	0	0	0	0
Mar 19 2024	0	0	0	0
Mar 20 2024	0	0	0	0
Mar 21 2024	0	0	0	0
Mar 22 2024	0	0	0	0
Mar 23 2024	0	0	0	0
Mar 24 2024	0	0	0	0
Mar 25 2024	0	0	0	0
Mar 26 2024	0	0	0	0
Mar 27 2024	0	0	0	0
